index,SEASON_ID,Player_ID,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,PERSON_ID,Name,TEAM_ID,FGPM,FG%,FTPM,FT%,FG%_RT,FT%_RT,PTS_RT,FG3M_RT,REB_RT,BLK_RT,AST_RT,TOV_RT
184,22024.0,1629027.0,36.07142857142857,7.4,18.114285714285714,2.8142857142857145,8.385714285714286,6.514285714285714,7.442857142857143,0.4714285714285714,2.6857142857142855,3.157142857142857,11.585714285714285,1.2,0.15714285714285714,4.771428571428571,1.957142857142857,24.12857142857143,0.45714285714285713,1629027,Trae Young,1610612737,-3.314285714285713,0.7495440729483285,5.585714285714285,6.03015873015873,0.09276582835300189,0.7922836287799792,0.7358141223452533,0.6287234042553191,0.22576617480136207,0.04107142857142857,1.0,-1.0
185,22024.0,1629028.0,30.25,6.625,11.7,0.15,0.8,1.0,1.5,3.1,7.05,10.15,1.6,0.775,0.975,1.725,2.2,14.4,-4.05,1629028,Deandre Ayton,1610612757,1.5500000000000007,5.613829787234042,0.5,0.9444444444444444,0.694784455298365,0.12408759124087591,0.4391359593392631,0.03351063829787234,0.7258229284903519,0.25482954545454545,0.13810110974106043,-0.36152694610778446
186,22024.0,1629029.0,35.34090909090909,9.045454545454545,20.568181818181817,3.477272727272727,9.727272727272727,6.090909090909091,7.795454545454546,0.8181818181818182,7.568181818181818,8.386363636363637,7.863636363636363,1.8636363636363635,0.4318181818181818,3.727272727272727,2.5681818181818183,27.65909090909091,6.136363636363637,1629029,Luka Dončić,1610612747,-2.4772727272727266,1.586557059961315,4.386363636363636,4.83080808080808,0.19635707253035772,0.6347047113470471,0.8434792653344115,0.7768375241779496,0.5997059127025075,0.11286157024793388,0.6787355677614617,-0.7811649428415895
187,22024.0,1629048.0,20.636363636363637,2.984848484848485,4.818181818181818,0.045454545454545456,0.3787878787878788,1.1818181818181819,1.8636363636363635,2.393939393939394,4.318181818181818,6.712121212121212,1.9393939393939394,0.7121212121212122,1.4393939393939394,1.0454545454545454,2.1818181818181817,7.196969696969697,0.4090909090909091,1629048,Goga Bitadze,1610612753,1.1515151515151514,5.215344938749193,0.5000000000000002,0.9444444444444446,0.6454667722028096,0.12408759124087594,0.2194755689037773,0.010154738878143133,0.4799814260654215,0.37620523415977963,0.1673952845346187,-0.2191072400653239
188,22024.0,1629052.0,23.833333333333332,3.1666666666666665,6.5,1.0,3.0,1.3333333333333333,2.3333333333333335,1.1666666666666667,2.5,3.6666666666666665,0.6666666666666666,0.6666666666666666,0.5,1.3333333333333333,2.3333333333333335,8.666666666666666,-5.166666666666667,1629052,Oshae Brissett,0,-0.16666666666666696,3.8971631205673747,0.33333333333333304,0.7777777777777775,0.48232462660154307,0.10218978102189777,0.26429479034307496,0.22340425531914893,0.2622020431328036,0.13068181818181818,0.05754212905877517,-0.27944111776447106
189,22024.0,1629057.0,17.55,2.5,3.9,0.05,0.15,0.75,0.85,1.75,4.15,5.9,1.05,0.65,1.65,0.85,1.55,5.8,-0.85,1629057,Robert Williams III,1610612757,1.1,5.163829787234041,0.65,1.0944444444444446,0.639091102144829,0.14379562043795624,0.17687420584498095,0.011170212765957447,0.4219069239500568,0.43124999999999997,0.0906288532675709,-0.1781437125748503
190,22024.0,1629060.0,31.454545454545453,4.890909090909091,9.690909090909091,1.690909090909091,4.109090909090909,1.4181818181818182,1.8545454545454545,1.3454545454545455,3.6545454545454548,5.0,1.3818181818181818,0.8,0.45454545454545453,0.8363636363636363,1.7454545454545454,12.89090909090909,2.090909090909091,1629060,Rui Hachimura,1610612747,0.09090909090908994,4.154738878143132,0.9818181818181819,1.4262626262626263,0.5142029768914457,0.1873921698739217,0.39311539794386047,0.37775628626692453,0.35754824063564133,0.11880165289256198,0.11926914023091582,-0.1752857920522591
191,22024.0,1629098.0,4.142857142857143,0.7142857142857143,1.8571428571428572,0.5714285714285714,1.4285714285714286,0.0,0.0,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,2.0,1.0,1629098,Jack McVeigh,1610612745,-0.4285714285714285,3.6352583586626133,0.0,0.4444444444444445,0.44991050571853286,0.05839416058394161,0.060991105463786534,0.1276595744680851,0.04086265607264472,0.037337662337662336,0.012330456226880395,-0.029940119760479042
192,22024.0,1629111.0,10.81578947368421,1.736842105263158,3.4210526315789473,0.21052631578947367,0.5263157894736842,0.631578947368421,0.9473684210526315,1.263157894736842,1.763157894736842,3.026315789473684,0.7894736842105263,0.2631578947368421,0.23684210526315788,0.47368421052631576,1.131578947368421,4.315789473684211,-0.9473684210526315,1629111,Jock Landale,1610612745,0.052631578947368585,4.11646136618141,0.3157894736842105,0.760233918128655,0.5094656369102837,0.09988474836726854,0.13161238547448673,0.04703247480403135,0.21641077722683552,0.06190191387559808,0.06814199493802324,-0.09927513394264104
193,22024.0,1629130.0,24.441176470588236,3.8970588235294117,8.970588235294118,2.514705882352941,6.5,0.6470588235294118,0.7352941176470589,0.23529411764705882,2.0441176470588234,2.2794117647058822,2.4705882352941178,0.5588235294117647,0.07352941176470588,1.1911764705882353,1.8970588235294117,10.955882352941176,0.5882352941176471,1629130,Duncan Robinson,1610612748,-1.1764705882352948,2.887359198998747,0.5588235294117647,1.0032679738562091,0.3573482567798832,0.13181623014169172,0.3341056880185365,0.5617959949937421,0.16299993323095413,0.019217914438502674,0.2132443606295786,-0.24964776329693555
194,22024.0,1629162.0,6.35,0.625,1.425,0.4,0.875,0.4,0.525,0.1,0.525,0.625,1.0,0.325,0.0,0.325,0.4,2.05,0.825,1629162,Jordan McLaughlin,1610612759,-0.17500000000000004,3.888829787234042,0.275,0.7194444444444446,0.481293268209811,0.09452554744525549,0.0625158831003812,0.08936170212765958,0.04469353007945517,0.0,0.08631319358816276,-0.06811377245508983
195,22024.0,1629216.0,21.242424242424242,2.393939393939394,5.893939393939394,1.5454545454545454,4.2727272727272725,0.22727272727272727,0.3181818181818182,0.2727272727272727,1.0,1.2727272727272727,1.378787878787879,0.7272727272727273,0.19696969696969696,0.5909090909090909,2.121212121212121,6.5606060606060606,0.5454545454545454,1629216,Gabe Vincent,1610612747,-1.1060606060606055,2.957769181173436,0.13636363636363635,0.5808080808080809,0.36606240789719235,0.07631055076310553,0.2000693080743907,0.3452611218568665,0.09101227943452687,0.051480716253443526,0.11900758509883048,-0.12384322264561787
196,22024.0,1629234.0,12.727272727272727,1.9090909090909092,3.2181818181818183,0.05454545454545454,0.10909090909090909,0.8181818181818182,1.2545454545454546,1.0,2.8363636363636364,3.8363636363636364,0.9090909090909091,0.2,0.6727272727272727,0.6909090909090909,1.0545454545454545,4.6909090909090905,-2.4545454545454546,1629234,Drew Eubanks,1610612746,0.6000000000000001,4.663829787234041,0.38181818181818183,0.8262626262626263,0.5772095986409004,0.10856005308560053,0.14305186554233568,0.01218568665377176,0.2743370137240739,0.17582644628099173,0.07846653962560252,-0.1448013064779532
197,22024.0,1629312.0,24.582089552238806,2.3582089552238807,5.104477611940299,1.164179104477612,3.0,0.44776119402985076,0.6119402985074627,0.8656716417910447,2.417910447761194,3.283582089552239,1.492537313432836,1.0149253731343284,0.5373134328358209,0.746268656716418,2.2238805970149254,6.3283582089552235,0.7611940298507462,1629312,Haywood Highsmith,1610612748,-0.3880597014925371,3.6757700857415045,0.28358208955223885,0.7280265339966834,0.4549243588808981,0.09565312125503869,0.19298678146750364,0.2600825658939346,0.2348077998204212,0.14043419267299864,0.12882566207188473,-0.15640361068906963
198,22024.0,1629599.0,24.56338028169014,3.380281690140845,7.183098591549296,1.4225352112676057,3.4788732394366195,1.619718309859155,1.8169014084507042,0.4507042253521127,1.8028169014084507,2.2535211267605635,1.0845070422535212,0.5633802816901409,0.09859154929577464,0.6197183098591549,1.676056338028169,9.80281690140845,-0.7464788732394366,1629599,Amir Coffey,1610612746,-0.42253521126760596,3.6412945759664357,1.4225352112676057,1.8669796557120502,0.45065756612300684,0.24529659710085333,0.29894231973799595,0.3178004195385077,0.16114850282169751,0.025768245838668373,0.093607266285754,-0.1298810829046133
199,22024.0,1629610.0,21.95,2.5,6.125,1.175,3.4,0.475,0.575,0.775,2.0,2.775,1.125,0.6,0.575,0.725,2.2,6.65,-4.025,1629610,DaQuan Jeffries,1610612766,-1.125,2.9388297872340416,0.375,0.8194444444444444,0.3637184115523465,0.10766423357664234,0.20279542566709025,0.2625,0.19843927355278093,0.1502840909090909,0.09710234278668312,-0.15194610778443113
200,22024.0,1629611.0,20.716666666666665,2.966666666666667,6.016666666666667,0.9,2.433333333333333,0.6666666666666666,0.9833333333333333,0.9666666666666667,1.9166666666666667,2.8833333333333333,1.7833333333333334,0.6833333333333333,0.25,0.7166666666666667,1.9333333333333333,7.5,-2.4166666666666665,1629611,Terance Mann,1610612737,-0.08333333333333304,3.9804964539007086,0.35,0.7944444444444445,0.4926382105188646,0.10437956204379563,0.2287166454891995,0.20106382978723406,0.2061861520998865,0.06534090909090909,0.15392519523222362,-0.1501996007984032
201,22024.0,1629614.0,29.16949152542373,3.847457627118644,8.254237288135593,0.8305084745762712,2.6610169491525424,1.728813559322034,2.1864406779661016,0.5084745762711864,2.8135593220338984,3.3220338983050848,5.084745762711864,1.2203389830508475,0.1864406779661017,1.7966101694915255,2.305084745762712,10.254237288135593,3.2203389830508473,1629614,Andrew Nembhard,1610612754,-0.5593220338983058,3.504507753335736,1.2711864406779663,1.7156308851224107,0.433728417635181,0.22541135716936783,0.3127086339456852,0.1855391272989542,0.23755747513418882,0.048728813559322036,0.43888064536353943,-0.37653506546229576
202,22024.0,1629618.0,12.093023255813954,1.3953488372093024,3.2325581395348837,0.6976744186046512,1.7674418604651163,0.06976744186046512,0.09302325581395349,0.23255813953488372,1.0232558139534884,1.255813953488372,1.9767441860465116,0.3488372093023256,0.06976744186046512,0.4186046511627907,0.7441860465116279,3.558139534883721,1.3255813953488371,1629618,Jalen Pickett,1610612743,-0.44186046511627897,3.6219693221177627,0.046511627906976744,0.49095607235142125,0.44826581459550485,0.06450517738923783,0.1085074318134807,0.15586343394359228,0.0898028139270913,0.018234672304439745,0.1706191036045078,-0.08773151371675254
203,22024.0,1629622.0,25.08888888888889,3.2666666666666666,7.444444444444445,2.2222222222222223,5.8,0.6,0.7111111111111111,1.0,3.2222222222222223,4.222222222222222,3.088888888888889,0.5555555555555556,0.2222222222222222,0.9777777777777777,2.111111111111111,9.355555555555556,4.733333333333333,1629622,Max Strus,1610612739,-0.9111111111111114,3.15271867612293,0.4888888888888888,0.9333333333333333,0.39018994360680487,0.12262773722627739,0.2853028377806015,0.49645390070921985,0.30192962542565266,0.05808080808080807,0.26661186463899167,-0.2049234863606121
204,22024.0,1629626.0,13.029411764705882,2.823529411764706,5.382352941176471,0.9411764705882353,2.735294117647059,0.5882352941176471,0.7647058823529411,0.5588235294117647,2.4705882352941178,3.0294117647058822,0.6176470588235294,0.2647058823529412,0.7352941176470589,0.5882352941176471,0.5882352941176471,7.176470588235294,-1.0294117647058822,1629626,Bol Bol,1610612756,0.2647058823529411,4.328535669586983,0.41176470588235303,0.8562091503267975,0.5357125904088541,0.11249463288965222,0.21885043725241052,0.21026282853566958,0.2166321693263003,0.19217914438502676,0.05331109015739465,-0.12328284607256076
205,22024.0,1629627.0,28.533333333333335,9.6,16.933333333333334,0.1,0.43333333333333335,5.266666666666667,8.033333333333333,2.533333333333333,4.666666666666667,7.2,5.3,1.2333333333333334,0.9,3.0,2.7333333333333334,24.566666666666666,-1.4,1629627,Zion Williamson,1610612740,2.2666666666666657,6.330496453900707,2.5,2.9444444444444446,0.7834812769873292,0.38686131386861317,0.7491740787801779,0.022340425531914895,0.5148694665153235,0.23522727272727273,0.45745992601726265,-0.6287425149700598
206,22024.0,1629628.0,32.70909090909091,8.054545454545455,17.036363636363635,1.8909090909090909,5.2727272727272725,3.4727272727272727,5.4363636363636365,1.0363636363636364,5.4,6.4363636363636365,5.5636363636363635,0.7636363636363637,0.2727272727272727,2.981818181818182,2.4727272727272727,21.472727272727273,-2.6545454545454548,1629628,RJ Barrett,1610612761,-0.9272727272727259,3.1365570599613157,1.5090909090909088,1.9535353535353532,0.38818973339253665,0.25666887856668874,0.6548226868430173,0.42243713733075433,0.4602620988546074,0.07128099173553719,0.48021522250868737,-0.6249319542732716
207,22024.0,1629629.0,17.848484848484848,1.1515151515151516,2.8484848484848486,0.3939393939393939,1.4242424242424243,0.48484848484848486,0.7878787878787878,0.5151515151515151,1.4848484848484849,2.0,0.6666666666666666,1.0,0.30303030303030304,0.36363636363636365,1.303030303030303,3.1818181818181817,-2.757575757575758,1629629,Cam Reddish,0,-0.5454545454545454,3.5183752417794962,0.18181818181818188,0.6262626262626263,0.43544469970462746,0.08228268082282682,0.09703130414693312,0.08800773694390715,0.14301929625425652,0.07920110192837465,0.05754212905877517,-0.07621121393576484
208,22024.0,1629630.0,30.130434782608695,7.869565217391305,17.347826086956523,1.608695652173913,5.369565217391305,5.3478260869565215,6.456521739130435,0.5869565217391305,3.5869565217391304,4.173913043478261,7.413043478260869,1.2608695652173914,0.2391304347826087,3.760869565217391,2.239130434782609,22.695652173913043,4.521739130434782,1629630,Ja Morant,1610612763,-1.608695652173914,2.4551341350601277,4.239130434782608,4.683574879227053,0.3038547831626763,0.6153602031101237,0.6921164576542733,0.3593894542090657,0.29847505305236144,0.0625,0.6398434568165978,-0.788206196303046
209,22024.0,1629631.0,27.220338983050848,5.508474576271187,11.728813559322035,2.4237288135593222,5.983050847457627,3.559322033898305,4.169491525423729,0.7288135593220338,3.2203389830508473,3.9491525423728815,1.4067796610169492,0.711864406779661,0.1694915254237288,1.2881355932203389,2.457627118644068,17.0,1.2033898305084745,1629631,De'Andre Hunter,1610612739,-0.7118644067796609,3.3519653804543807,2.9491525423728806,3.3935969868173252,0.41484931487127064,0.44587405666213037,0.5184243964421855,0.5414713306887847,0.28240250870543876,0.04429892141756548,0.12142364521724593,-0.26996853750126865
210,22024.0,1629632.0,33.27536231884058,6.884057971014493,15.333333333333334,3.0,8.130434782608695,3.5942028985507246,4.0144927536231885,0.34782608695652173,3.246376811594203,3.5942028985507246,4.434782608695652,0.9565217391304348,0.18840579710144928,2.36231884057971,2.0869565217391304,20.36231884057971,-2.4927536231884058,1629632,Coby White,1610612741,-1.5652173913043468,2.498612395929695,3.1739130434782608,3.6183574879227054,0.30923578346736597,0.4754046334496985,0.6209601679465223,0.6702127659574468,0.2570201845728668,0.04924242424242424,0.3827802498257653,-0.4950967629957476
211,22024.0,1629634.0,18.890625,3.6875,5.9375,0.015625,0.265625,0.953125,1.359375,1.984375,3.109375,5.09375,1.03125,0.8125,0.5625,0.640625,2.265625,8.34375,2.828125,1629634,Brandon Clarke,1610612763,1.4375,5.501329787234042,0.546875,0.9913194444444444,0.6808611170099809,0.13024635036496351,0.25444726810673446,0.003490691489361702,0.36425227014755956,0.14701704545454544,0.08901048088779286,-0.13426272455089822
212,22024.0,1629636.0,30.571428571428573,7.371428571428571,15.657142857142857,2.842857142857143,7.057142857142857,3.057142857142857,3.4571428571428573,0.6142857142857143,2.257142857142857,2.8714285714285714,6.685714285714286,1.2142857142857142,0.15714285714285714,2.5428571428571427,1.957142857142857,20.642857142857142,6.9,1629636,Darius Garland,1610612739,-0.9142857142857137,3.149544072948328,2.6571428571428566,3.1015873015873012,0.38979704517185937,0.40750782064650676,0.6295153385369395,0.6351063829787235,0.20533484676503974,0.04107142857142857,0.5770653514180025,-0.5329341317365269
213,22024.0,1629637.0,19.76,2.94,4.02,0.0,0.06,1.14,1.72,1.36,3.38,4.74,1.12,0.54,0.94,0.78,2.44,7.02,1.5,1629637,Jaxson Hayes,1610612747,1.8600000000000003,5.923829787234042,0.5599999999999998,1.0044444444444443,0.7331509874708007,0.131970802919708,0.21407878017789073,0.0,0.338955732122588,0.24568181818181817,0.09667077681874231,-0.1634730538922156
214,22024.0,1629638.0,25.30263157894737,3.3289473684210527,7.578947368421052,1.763157894736842,4.526315789473684,1.0526315789473684,1.355263157894737,0.618421052631579,2.5789473684210527,3.1973684210526314,2.6184210526315788,0.6052631578947368,0.3815789473684211,1.236842105263158,1.7105263157894737,9.473684210526315,3.1842105263157894,1629638,Nickeil Alexander-Walker,1610612750,-0.9210526315789473,3.1427771556550943,0.7499999999999998,1.1944444444444442,0.38895955113947533,0.15693430656934304,0.2889052364074099,0.3938969764837626,0.22864269072226537,0.09973086124401914,0.22600428321111038,-0.2592184052946738
215,22024.0,1629639.0,35.55555555555556,8.38888888888889,17.875,3.3194444444444446,8.930555555555555,3.625,4.152777777777778,0.4166666666666667,4.736111111111111,5.152777777777778,5.569444444444445,0.8888888888888888,0.2222222222222222,2.5555555555555554,1.125,23.72222222222222,0.4444444444444444,1629639,Tyler Herro,1610612748,-1.0972222222222214,2.96660756501182,3.0972222222222223,3.541666666666667,0.3671562728581204,0.46532846715328474,0.723422278695468,0.7415780141843972,0.3684733257661748,0.05808080808080807,0.480716536511851,-0.5355954757152361
